Step 1 | loss: 3.8825724124908447
Step 836 | loss: 3.7025928497314453
Step 836 | grad_norm: 2.589698314666748
Step 836 | learning_rate: 3.814814814814815e-05
Step 836 | epoch: 1.8577777777777778
Step 837 | loss: 3.1637349128723145
Step 837 | grad_norm: 2.163740634918213
Step 837 | learning_rate: 3.807407407407408e-05
Step 837 | epoch: 1.8599999999999999
Step 838 | loss: 3.5361194610595703
Step 838 | grad_norm: 2.6676852703094482
Step 838 | learning_rate: 3.8e-05
Step 838 | epoch: 1.8622222222222222
Step 839 | loss: 3.4729692935943604
Step 839 | grad_norm: 2.5861153602600098
Step 839 | learning_rate: 3.7925925925925925e-05
Step 839 | epoch: 1.8644444444444446
Step 840 | loss: 2.979928493499756
Step 840 | grad_norm: 2.421987295150757
Step 840 | learning_rate: 3.7851851851851855e-05
Step 840 | epoch: 1.8666666666666667
Step 841 | loss: 3.540376901626587
Step 841 | grad_norm: 2.009884834289551
Step 841 | learning_rate: 3.777777777777778e-05
Step 841 | epoch: 1.8688888888888888
Step 842 | loss: 3.349430799484253
Step 842 | grad_norm: 2.0914947986602783
Step 842 | learning_rate: 3.770370370370371e-05
Step 842 | epoch: 1.871111111111111
Step 843 | loss: 3.6264336109161377
Step 843 | grad_norm: 2.547067403793335
Step 843 | learning_rate: 3.762962962962963e-05
Step 843 | epoch: 1.8733333333333333
Step 844 | loss: 3.4141223430633545
Step 844 | grad_norm: 2.5972094535827637
Step 844 | learning_rate: 3.7555555555555554e-05
Step 844 | epoch: 1.8755555555555556
Step 845 | loss: 3.111098289489746
Step 845 | grad_norm: 2.016225576400757
Step 845 | learning_rate: 3.7481481481481484e-05
Step 845 | epoch: 1.8777777777777778
Step 846 | loss: 2.944312810897827
Step 846 | grad_norm: 2.1623499393463135
Step 846 | learning_rate: 3.740740740740741e-05
Step 846 | epoch: 1.88
Step 847 | loss: 3.1595914363861084
Step 847 | grad_norm: 2.329679012298584
Step 847 | learning_rate: 3.733333333333334e-05
Step 847 | epoch: 1.8822222222222222
Step 848 | loss: 4.157157897949219
Step 848 | grad_norm: 2.609544038772583
Step 848 | learning_rate: 3.725925925925926e-05
Step 848 | epoch: 1.8844444444444446
Step 849 | loss: 3.338212490081787
Step 849 | grad_norm: 1.9700887203216553
Step 849 | learning_rate: 3.718518518518519e-05
Step 849 | epoch: 1.8866666666666667
Step 850 | loss: 3.45736026763916
Step 850 | grad_norm: 2.0654916763305664
Step 850 | learning_rate: 3.7111111111111113e-05
Step 850 | epoch: 1.8888888888888888
Step 851 | loss: 2.958864450454712
Step 851 | grad_norm: 2.631148099899292
Step 851 | learning_rate: 3.7037037037037037e-05
Step 851 | epoch: 1.891111111111111
Step 852 | loss: 3.6937131881713867
Step 852 | grad_norm: 2.3020436763763428
Step 852 | learning_rate: 3.6962962962962966e-05
Step 852 | epoch: 1.8933333333333333
Step 853 | loss: 3.161079168319702
Step 853 | grad_norm: 2.5223774909973145
Step 853 | learning_rate: 3.688888888888889e-05
Step 853 | epoch: 1.8955555555555557
Step 854 | loss: 3.6219069957733154
Step 854 | grad_norm: 3.288764476776123
Step 854 | learning_rate: 3.681481481481482e-05
Step 854 | epoch: 1.8977777777777778
Step 855 | loss: 3.51369571685791
Step 855 | grad_norm: 2.9003496170043945
Step 855 | learning_rate: 3.674074074074074e-05
Step 855 | epoch: 1.9
Step 856 | loss: 3.4424140453338623
Step 856 | grad_norm: 2.4952213764190674
Step 856 | learning_rate: 3.6666666666666666e-05
Step 856 | epoch: 1.9022222222222223
Step 857 | loss: 3.024714469909668
Step 857 | grad_norm: 2.729532480239868
Step 857 | learning_rate: 3.6592592592592596e-05
Step 857 | epoch: 1.9044444444444446
Step 858 | loss: 4.253907203674316
Step 858 | grad_norm: 2.5731852054595947
Step 858 | learning_rate: 3.651851851851852e-05
Step 858 | epoch: 1.9066666666666667
Step 859 | loss: 3.6303749084472656
Step 859 | grad_norm: 2.5047547817230225
Step 859 | learning_rate: 3.644444444444445e-05
Step 859 | epoch: 1.9088888888888889
Step 860 | loss: 3.6103570461273193
Step 860 | grad_norm: 2.6673851013183594
Step 860 | learning_rate: 3.637037037037037e-05
Step 860 | epoch: 1.911111111111111
Step 861 | loss: 3.174487829208374
Step 861 | grad_norm: 2.669509172439575
Step 861 | learning_rate: 3.62962962962963e-05
Step 861 | epoch: 1.9133333333333333
Step 862 | loss: 3.6079213619232178
Step 862 | grad_norm: 2.4475555419921875
Step 862 | learning_rate: 3.6222222222222225e-05
Step 862 | epoch: 1.9155555555555557
Step 863 | loss: 3.480860471725464
Step 863 | grad_norm: 2.9864866733551025
Step 863 | learning_rate: 3.614814814814815e-05
Step 863 | epoch: 1.9177777777777778
Step 864 | loss: 4.303365707397461
Step 864 | grad_norm: 3.048053503036499
Step 864 | learning_rate: 3.607407407407408e-05
Step 864 | epoch: 1.92
Step 865 | loss: 3.2848587036132812
Step 865 | grad_norm: 2.3912360668182373
Step 865 | learning_rate: 3.6e-05
Step 865 | epoch: 1.9222222222222223
Step 866 | loss: 2.7712535858154297
Step 866 | grad_norm: 2.3540210723876953
Step 866 | learning_rate: 3.592592592592593e-05
Step 866 | epoch: 1.9244444444444444
Step 867 | loss: 3.450432777404785
Step 867 | grad_norm: 2.3936619758605957
Step 867 | learning_rate: 3.5851851851851854e-05
Step 867 | epoch: 1.9266666666666667
Step 868 | loss: 2.8418970108032227
Step 868 | grad_norm: 2.8311376571655273
Step 868 | learning_rate: 3.577777777777778e-05
Step 868 | epoch: 1.9288888888888889
Step 869 | loss: 2.8369200229644775
Step 869 | grad_norm: 2.3080103397369385
Step 869 | learning_rate: 3.570370370370371e-05
Step 869 | epoch: 1.931111111111111
Step 870 | loss: 2.7888317108154297
Step 870 | grad_norm: 2.846949338912964
Step 870 | learning_rate: 3.562962962962963e-05
Step 870 | epoch: 1.9333333333333333
Step 871 | loss: 4.095093727111816
Step 871 | grad_norm: 3.392498254776001
Step 871 | learning_rate: 3.555555555555556e-05
Step 871 | epoch: 1.9355555555555557
Step 872 | loss: 3.865330457687378
Step 872 | grad_norm: 2.6416754722595215
Step 872 | learning_rate: 3.548148148148148e-05
Step 872 | epoch: 1.9377777777777778
Step 873 | loss: 3.9729676246643066
Step 873 | grad_norm: 3.3254716396331787
Step 873 | learning_rate: 3.540740740740741e-05
Step 873 | epoch: 1.94
Step 874 | loss: 3.3635671138763428
Step 874 | grad_norm: 2.35050630569458
Step 874 | learning_rate: 3.5333333333333336e-05
Step 874 | epoch: 1.942222222222222
Step 875 | loss: 2.4675686359405518
Step 875 | grad_norm: 2.6501026153564453
Step 875 | learning_rate: 3.525925925925926e-05
Step 875 | epoch: 1.9444444444444444
Step 876 | loss: 3.2358436584472656
Step 876 | grad_norm: 2.6704812049865723
Step 876 | learning_rate: 3.518518518518519e-05
Step 876 | epoch: 1.9466666666666668
Step 877 | loss: 3.3660731315612793
Step 877 | grad_norm: 3.0358333587646484
Step 877 | learning_rate: 3.511111111111111e-05
Step 877 | epoch: 1.948888888888889
Step 878 | loss: 2.528769016265869
Step 878 | grad_norm: 3.102263927459717
Step 878 | learning_rate: 3.503703703703704e-05
Step 878 | epoch: 1.951111111111111
Step 879 | loss: 3.0767979621887207
Step 879 | grad_norm: 2.346065044403076
Step 879 | learning_rate: 3.4962962962962965e-05
Step 879 | epoch: 1.9533333333333334
Step 880 | loss: 2.8744218349456787
Step 880 | grad_norm: 2.0455732345581055
Step 880 | learning_rate: 3.4888888888888895e-05
Step 880 | epoch: 1.9555555555555557
Step 881 | loss: 3.542628049850464
Step 881 | grad_norm: 2.0334527492523193
Step 881 | learning_rate: 3.481481481481482e-05
Step 881 | epoch: 1.9577777777777778
Step 882 | loss: 3.773380994796753
Step 882 | grad_norm: 2.6197803020477295
Step 882 | learning_rate: 3.474074074074074e-05
Step 882 | epoch: 1.96
Step 883 | loss: 3.0574281215667725
Step 883 | grad_norm: 2.351724147796631
Step 883 | learning_rate: 3.466666666666667e-05
Step 883 | epoch: 1.962222222222222
Step 884 | loss: 3.0141475200653076
Step 884 | grad_norm: 1.8703420162200928
Step 884 | learning_rate: 3.4592592592592594e-05
Step 884 | epoch: 1.9644444444444444
Step 885 | loss: 3.491825819015503
Step 885 | grad_norm: 2.0601868629455566
Step 885 | learning_rate: 3.4518518518518524e-05
Step 885 | epoch: 1.9666666666666668
Step 886 | loss: 3.2889647483825684
Step 886 | grad_norm: 2.404827833175659
Step 886 | learning_rate: 3.444444444444445e-05
Step 886 | epoch: 1.968888888888889
Step 887 | loss: 4.294521808624268
Step 887 | grad_norm: 3.1230242252349854
Step 887 | learning_rate: 3.437037037037037e-05
Step 887 | epoch: 1.971111111111111
Step 888 | loss: 3.3756043910980225
Step 888 | grad_norm: 3.177145481109619
Step 888 | learning_rate: 3.42962962962963e-05
Step 888 | epoch: 1.9733333333333334
Step 889 | loss: 2.5887582302093506
Step 889 | grad_norm: 2.228748083114624
Step 889 | learning_rate: 3.4222222222222224e-05
Step 889 | epoch: 1.9755555555555555
Step 890 | loss: 3.1723780632019043
Step 890 | grad_norm: 2.3715169429779053
Step 890 | learning_rate: 3.4148148148148153e-05
Step 890 | epoch: 1.9777777777777779
Step 891 | loss: 3.191272020339966
Step 891 | grad_norm: 3.1190545558929443
Step 891 | learning_rate: 3.4074074074074077e-05
Step 891 | epoch: 1.98
Step 892 | loss: 3.586919069290161
Step 892 | grad_norm: 3.2876555919647217
Step 892 | learning_rate: 3.4000000000000007e-05
Step 892 | epoch: 1.982222222222222
Step 893 | loss: 2.882699489593506
Step 893 | grad_norm: 2.072126626968384
Step 893 | learning_rate: 3.392592592592593e-05
Step 893 | epoch: 1.9844444444444445
Step 894 | loss: 3.233672857284546
Step 894 | grad_norm: 2.3876547813415527
Step 894 | learning_rate: 3.385185185185185e-05
Step 894 | epoch: 1.9866666666666668
Step 895 | loss: 3.0271613597869873
Step 895 | grad_norm: 2.4573748111724854
Step 895 | learning_rate: 3.377777777777778e-05
Step 895 | epoch: 1.988888888888889
Step 896 | loss: 3.502802610397339
Step 896 | grad_norm: 2.659804105758667
Step 896 | learning_rate: 3.3703703703703706e-05
Step 896 | epoch: 1.991111111111111
Step 897 | loss: 3.790816068649292
Step 897 | grad_norm: 2.7896814346313477
Step 897 | learning_rate: 3.3629629629629636e-05
Step 897 | epoch: 1.9933333333333332
Step 898 | loss: 2.9053914546966553
Step 898 | grad_norm: 2.7546226978302
Step 898 | learning_rate: 3.355555555555556e-05
Step 898 | epoch: 1.9955555555555555
Step 899 | loss: 3.2670063972473145
Step 899 | grad_norm: 2.540356159210205
Step 899 | learning_rate: 3.348148148148148e-05
Step 899 | epoch: 1.9977777777777779
Step 900 | loss: 3.119378089904785
Step 900 | grad_norm: 2.4102091789245605
Step 900 | learning_rate: 3.340740740740741e-05
Step 900 | epoch: 2.0
Step 901 | loss: 3.4474198818206787
Step 901 | grad_norm: 2.748080015182495
Step 901 | learning_rate: 3.3333333333333335e-05
Step 901 | epoch: 2.002222222222222
Step 902 | loss: 3.591249704360962
Step 902 | grad_norm: 3.1421866416931152
Step 902 | learning_rate: 3.3259259259259265e-05
Step 902 | epoch: 2.0044444444444443
Step 903 | loss: 3.372926712036133
Step 903 | grad_norm: 2.4994163513183594
Step 903 | learning_rate: 3.318518518518519e-05
Step 903 | epoch: 2.006666666666667
Step 904 | loss: 3.603388786315918
Step 904 | grad_norm: 2.5515103340148926
Step 904 | learning_rate: 3.311111111111112e-05
Step 904 | epoch: 2.008888888888889
Step 905 | loss: 5.094610214233398
Step 905 | grad_norm: 3.7764220237731934
Step 905 | learning_rate: 3.303703703703704e-05
Step 905 | epoch: 2.011111111111111
Step 906 | loss: 3.147196054458618
Step 906 | grad_norm: 2.93873929977417
Step 906 | learning_rate: 3.2962962962962964e-05
Step 906 | epoch: 2.013333333333333
Step 907 | loss: 2.965137481689453
Step 907 | grad_norm: 2.186971426010132
Step 907 | learning_rate: 3.2888888888888894e-05
Step 907 | epoch: 2.0155555555555558
Step 908 | loss: 3.0333049297332764
Step 908 | grad_norm: 2.5087366104125977
Step 908 | learning_rate: 3.281481481481482e-05
Step 908 | epoch: 2.017777777777778
Step 909 | loss: 2.9334895610809326
Step 909 | grad_norm: 2.4095733165740967
Step 909 | learning_rate: 3.274074074074075e-05
Step 909 | epoch: 2.02
Step 910 | loss: 3.6253747940063477
Step 910 | grad_norm: 3.428297281265259
Step 910 | learning_rate: 3.266666666666667e-05
Step 910 | epoch: 2.022222222222222
Step 911 | loss: 3.4873275756835938
Step 911 | grad_norm: 2.3019957542419434
Step 911 | learning_rate: 3.25925925925926e-05
Step 911 | epoch: 2.0244444444444443
Step 912 | loss: 3.085376262664795
Step 912 | grad_norm: 2.698611259460449
Step 912 | learning_rate: 3.251851851851852e-05
Step 912 | epoch: 2.026666666666667
Step 913 | loss: 3.587790012359619
Step 913 | grad_norm: 2.32021427154541
Step 913 | learning_rate: 3.2444444444444446e-05
Step 913 | epoch: 2.028888888888889
Step 914 | loss: 3.30230975151062
Step 914 | grad_norm: 2.432913064956665
Step 914 | learning_rate: 3.2370370370370376e-05
Step 914 | epoch: 2.031111111111111
Step 915 | loss: 4.270177364349365
Step 915 | grad_norm: 2.8572747707366943
Step 915 | learning_rate: 3.22962962962963e-05
Step 915 | epoch: 2.033333333333333
Step 916 | loss: 3.772449254989624
Step 916 | grad_norm: 2.8148114681243896
Step 916 | learning_rate: 3.222222222222223e-05
Step 916 | epoch: 2.0355555555555553
Step 917 | loss: 3.4487805366516113
Step 917 | grad_norm: 2.5633625984191895
Step 917 | learning_rate: 3.214814814814815e-05
Step 917 | epoch: 2.037777777777778
Step 918 | loss: 3.37764835357666
Step 918 | grad_norm: 2.6003875732421875
Step 918 | learning_rate: 3.2074074074074075e-05
Step 918 | epoch: 2.04
Step 919 | loss: 3.558232307434082
Step 919 | grad_norm: 2.6272997856140137
Step 919 | learning_rate: 3.2000000000000005e-05
Step 919 | epoch: 2.042222222222222
Step 920 | loss: 2.8933022022247314
Step 920 | grad_norm: 2.2606728076934814
Step 920 | learning_rate: 3.192592592592593e-05
Step 920 | epoch: 2.0444444444444443
Step 921 | loss: 3.413119316101074
Step 921 | grad_norm: 2.49220871925354
Step 921 | learning_rate: 3.185185185185185e-05
Step 921 | epoch: 2.046666666666667
Step 922 | loss: 3.832087278366089
Step 922 | grad_norm: 1.9511358737945557
Step 922 | learning_rate: 3.177777777777778e-05
Step 922 | epoch: 2.048888888888889
Step 923 | loss: 2.660881280899048
Step 923 | grad_norm: 2.307331085205078
Step 923 | learning_rate: 3.1703703703703705e-05
Step 923 | epoch: 2.051111111111111
Step 924 | loss: 3.722256898880005
Step 924 | grad_norm: 2.5188825130462646
Step 924 | learning_rate: 3.1629629629629634e-05
Step 924 | epoch: 2.0533333333333332
Step 925 | loss: 3.1226394176483154
Step 925 | grad_norm: 2.6292262077331543
Step 925 | learning_rate: 3.155555555555556e-05
Step 925 | epoch: 2.0555555555555554
Step 926 | loss: 4.222146034240723
Step 926 | grad_norm: 3.0069425106048584
Step 926 | learning_rate: 3.148148148148148e-05
Step 926 | epoch: 2.057777777777778
Step 927 | loss: 3.0391180515289307
Step 927 | grad_norm: 1.9343442916870117
Step 927 | learning_rate: 3.140740740740741e-05
Step 927 | epoch: 2.06
Step 928 | loss: 3.01435923576355
Step 928 | grad_norm: 2.455322027206421
Step 928 | learning_rate: 3.1333333333333334e-05
Step 928 | epoch: 2.062222222222222
Step 929 | loss: 3.7446954250335693
Step 929 | grad_norm: 2.7779977321624756
Step 929 | learning_rate: 3.1259259259259264e-05
Step 929 | epoch: 2.0644444444444443
Step 930 | loss: 3.157496213912964
Step 930 | grad_norm: 2.269909620285034
Step 930 | learning_rate: 3.118518518518519e-05
Step 930 | epoch: 2.066666666666667
Step 931 | loss: 4.220101356506348
Step 931 | grad_norm: 2.6362686157226562
Step 931 | learning_rate: 3.111111111111111e-05
Step 931 | epoch: 2.068888888888889
Step 932 | loss: 3.43603515625
Step 932 | grad_norm: 2.471881866455078
Step 932 | learning_rate: 3.103703703703704e-05
Step 932 | epoch: 2.071111111111111
Step 933 | loss: 3.7101192474365234
Step 933 | grad_norm: 2.9499943256378174
Step 933 | learning_rate: 3.096296296296296e-05
Step 933 | epoch: 2.0733333333333333
Step 934 | loss: 3.0868396759033203
Step 934 | grad_norm: 2.3556556701660156
Step 934 | learning_rate: 3.088888888888889e-05
Step 934 | epoch: 2.0755555555555554
Step 935 | loss: 3.3998401165008545
Step 935 | grad_norm: 2.7317380905151367
Step 935 | learning_rate: 3.0814814814814816e-05
Step 935 | epoch: 2.077777777777778
Step 936 | loss: 3.5753731727600098
Step 936 | grad_norm: 2.5068140029907227
Step 936 | learning_rate: 3.074074074074074e-05
Step 936 | epoch: 2.08
Step 937 | loss: 2.762209892272949
Step 937 | grad_norm: 2.054872751235962
Step 937 | learning_rate: 3.066666666666667e-05
Step 937 | epoch: 2.082222222222222
Step 938 | loss: 3.9310648441314697
Step 938 | grad_norm: 2.515958309173584
Step 938 | learning_rate: 3.059259259259259e-05
Step 938 | epoch: 2.0844444444444443
Step 939 | loss: 3.517362594604492
Step 939 | grad_norm: 2.576014757156372
Step 939 | learning_rate: 3.0518518518518515e-05
Step 939 | epoch: 2.086666666666667
Step 940 | loss: 3.006476879119873
Step 940 | grad_norm: 1.869023084640503
Step 940 | learning_rate: 3.044444444444445e-05
Step 940 | epoch: 2.088888888888889
Step 941 | loss: 3.556107997894287
Step 941 | grad_norm: 2.4845311641693115
Step 941 | learning_rate: 3.037037037037037e-05
Step 941 | epoch: 2.091111111111111
Step 942 | loss: 2.835040807723999
Step 942 | grad_norm: 2.2078754901885986
Step 942 | learning_rate: 3.02962962962963e-05
Step 942 | epoch: 2.0933333333333333
Step 943 | loss: 3.5569891929626465
Step 943 | grad_norm: 2.718820333480835
Step 943 | learning_rate: 3.0222222222222225e-05
Step 943 | epoch: 2.0955555555555554
Step 944 | loss: 2.833977699279785
Step 944 | grad_norm: 2.336129903793335
Step 944 | learning_rate: 3.0148148148148148e-05
Step 944 | epoch: 2.097777777777778
Step 945 | loss: 3.5850415229797363
Step 945 | grad_norm: 2.8789286613464355
Step 945 | learning_rate: 3.0074074074074078e-05
Step 945 | epoch: 2.1
Step 946 | loss: 3.2645585536956787
Step 946 | grad_norm: 2.560455799102783
Step 946 | learning_rate: 3e-05
Step 946 | epoch: 2.102222222222222
Step 947 | loss: 2.5114450454711914
Step 947 | grad_norm: 1.5246458053588867
Step 947 | learning_rate: 2.992592592592593e-05
Step 947 | epoch: 2.1044444444444443
Step 948 | loss: 3.302046298980713
Step 948 | grad_norm: 2.3741767406463623
Step 948 | learning_rate: 2.9851851851851854e-05
Step 948 | epoch: 2.1066666666666665
Step 949 | loss: 3.735283613204956
Step 949 | grad_norm: 2.633087396621704
Step 949 | learning_rate: 2.9777777777777777e-05
Step 949 | epoch: 2.108888888888889
Step 950 | loss: 3.171160936355591
Step 950 | grad_norm: 2.235811471939087
Step 950 | learning_rate: 2.9703703703703707e-05
Step 950 | epoch: 2.111111111111111
Step 951 | loss: 2.506687879562378
Step 951 | grad_norm: 2.230401039123535
Step 951 | learning_rate: 2.962962962962963e-05
